what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1451956972562
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1451956972562
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1451956972562
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1451956972562
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1451956972562
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1451956972562
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1451956972562
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1451956972562
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1451956972562
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1451956972562
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1451956972562
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1451956972562
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1451956972562
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1451956972562
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1451956972562
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1451956972562
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1451956972562
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1451956972562
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1451956972562
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1451956972562
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1451956972562
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1451956972562
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1451956972562
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1451956972562
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1451956972562
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1451956972562
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1451956972562
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1451956972562
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1451956972562
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1451956972562
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1451956972562
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1451956972562
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1451956972562
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1451956972562
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1451956972562
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1451956972562
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1451956972562
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1451956972562
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1451956972562
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1451956972562
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1451956972562
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1451956972562
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1451956972562
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1451956972562
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1451956972562
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1451956972562
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1451956972562
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1451956972562
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1451956972562
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1451956972562
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1451956972562
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1451956972562
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1451956972562
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1451956972562
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1451956972562
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1451956972562
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1451956972562
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1451956972562
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1451956972562
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1451956972562
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1451956972562
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1451956972562
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1451956972562
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1451956972562
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1451956972562
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1451956972562
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1451956972562
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1451956972562
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1451956972562
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1451956972562
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1451956972562
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1451956972562
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1451956972562
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1451956972562
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1451956972562
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1451956972562
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1451956972562
started,bundle,org.eclipse.team.cvs.ssh2,3.2.300.I20110511-0800,"org.eclipse.team.cvs.ssh2",1451956972562
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1451956972562
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1451956972562
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1451956972562
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1451956972562
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1451956972562
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1451956972562
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1451956972562
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1451956972562
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1451956972562
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1451956972562
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1451956972562
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1451956972562
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1451956972562
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1451956972562
started,bundle,org.eclipse.wb.core,1.5.0.r37x201206111201,"org.eclipse.wb.core",1451956972562
started,bundle,org.eclipse.wb.core.lib,1.5.0.r37x201206111201,"org.eclipse.wb.core.lib",1451956972562
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1451956972562
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1451956972562
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1451956972562
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1451956972562
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1451956972562
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1451956972562
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1451956972562
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1451956972562
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1451956972562
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1451956972562
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1451956972562
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1451956972562
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1451956972562
started,bundle,com.google.appengine.eclipse.core,3.6.0.v201406262229-rel-r37,"com.google.appengine.eclipse.core",1451956972562
started,bundle,com.google.appengine.eclipse.datatools,3.6.0.v201406262229-rel-r37,"com.google.appengine.eclipse.datatools",1451956972562
started,bundle,com.google.gdt.eclipse.apiclientlib,3.6.0.v201406262229-rel-r37,"com.google.gdt.eclipse.apiclientlib",1451956972562
started,bundle,com.google.gdt.eclipse.core,3.6.0.v201406262229-rel-r37,"com.google.gdt.eclipse.core",1451956972562
started,bundle,com.google.gdt.eclipse.drive,3.6.0.v201406262229-rel-r37,"com.google.gdt.eclipse.drive",1451956972562
started,bundle,com.google.gdt.eclipse.login,3.6.0.v201406262229-rel-r37,"com.google.gdt.eclipse.login",1451956972562
started,bundle,com.google.gdt.eclipse.managedapis,3.6.0.v201406262229-rel-r37,"com.google.gdt.eclipse.managedapis",1451956972562
started,bundle,com.google.gdt.eclipse.maven,3.6.0.v201406262229-rel-r37,"com.google.gdt.eclipse.maven",1451956972562
started,bundle,com.google.gdt.eclipse.suite,3.6.0.v201406262229-rel-r37,"com.google.gdt.eclipse.suite",1451956972562
started,bundle,com.google.gdt.eclipse.suite.ext,3.6.0.v201406262229-rel-r37,"com.google.gdt.eclipse.suite.ext",1451956972562
started,bundle,com.google.gwt.eclipse.core,3.6.0.v201406262229-rel-r37,"com.google.gwt.eclipse.core",1451956972562
started,bundle,com.google.gwt.eclipse.oophm,3.6.0.v201406262229-rel-r37,"com.google.gwt.eclipse.oophm",1451956972562
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1451956972562
os,sysinfo,,,"win32",1451956972562
arch,sysinfo,,,"x86",1451956972562
ws,sysinfo,,,"win32",1451956972562
locale,sysinfo,,,"en_US",1451956972562
processors,sysinfo,,,"4",1451956972562
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1451956972562
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1451956972562
java.specification.name,sysinfo,,,"Java Platform API Specification",1451956972562
java.specification.vendor,sysinfo,,,"Oracle Corporation",1451956972562
java.specification.version,sysinfo,,,"1.7",1451956972562
java.vendor,sysinfo,,,"Oracle Corporation",1451956972562
java.version,sysinfo,,,"1.7.0_79",1451956972562
java.vm.info,sysinfo,,,"mixed mode, sharing",1451956972562
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1451956972562
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1451956972562
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1451956972562
java.vm.specification.version,sysinfo,,,"1.7",1451956972562
java.vm.vendor,sysinfo,,,"Oracle Corporation",1451956972562
java.vm.version,sysinfo,,,"24.79-b02",1451956972562
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1451956972656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451956973640
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1451956974500
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1451956975156
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1451956975625
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1451956976546
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1451956976687
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1451956977203
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1451956978250
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1451956978750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451956981640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451956982390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451956989718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451956997015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451956997843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451956998531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451956998531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451956998625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451956999484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957000562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957001812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957002546
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1451957003609
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1451957003656
started,bundle,org.eclipse.wb.discovery.core,1.5.0.r37x201206111213,"org.eclipse.wb.discovery.core",1451957003812
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r37x201206111213,"org.eclipse.wb.discovery.ui",1451957009625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957014875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957015718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957098343
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1451957101125
activated,view,com.google.gwt.eclipse.oophm,3.6.0.v201406262229-rel-r37,"com.google.gwt.eclipse.DevModeView",1451957102265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957103375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957114625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957115859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957118546
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451957118546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957121671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957121671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957121765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957151515
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451957154484
opened,editor,com.google.gwt.eclipse.core,3.6.0.v201406262229-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1451957155093
started,bundle,org.eclipse.wb.core.xml,1.5.0.r37x201206111216,"org.eclipse.wb.core.xml",1451957155328
activated,editor,com.google.gwt.eclipse.core,3.6.0.v201406262229-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1451957155328
activated,editor,com.google.gwt.eclipse.core,3.6.0.v201406262229-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1451957157484
closed,editor,com.google.gwt.eclipse.core,3.6.0.v201406262229-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1451957158406
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1451957159718
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1451957162218
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1451957164593
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1451957165312
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1451957165312
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1451957166781
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1451957166828
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1451957167984
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1451957168078
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1451957169359
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1451957169406
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1451957170062
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1451957170781
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1451957171078
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451957171656
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1451957172390
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451957172546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957172546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957172562
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1451957174984
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1451957175046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451957176296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957176390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957178218
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451957178359
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451957199078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957200984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957213171
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451957213171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957222968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957222968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957223078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957229140
started,bundle,org.eclipse.wb.os,1.5.0.r37x201206111201,"org.eclipse.wb.os",1451957230515
started,bundle,org.eclipse.wb.os.win32,1.5.0.r37x201206111201,"org.eclipse.wb.os.win32",1451957230578
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451957232187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451957238093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957238250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957238250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957238328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957245828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957247578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957248906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957249812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957270453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1451957289437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1451957293046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451957315781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451958632515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451958634390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451958800906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451958801265
